c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,label
0.6620542407035828,0.8604097962379456,3.755182262921153e-07,0.6028888821601868,0.8285720348358154,-0.028225351125001907,0.5444154739379883,0.7758961915969849,-0.05180749669671059,0.49405115842819214,0.7406667470932007,-0.07467544078826904,0.4482647180557251,0.7188183665275574,-0.09876783937215805,0.5928563475608826,0.6345815062522888,-0.037858277559280396,0.56805419921875,0.5437597632408142,-0.06227157637476921,0.5516769289970398,0.4917411208152771,-0.08235786855220795,0.5347954034805298,0.4463860094547272,-0.09720589220523834,0.6397644281387329,0.6236623525619507,-0.043005988001823425,0.6438697576522827,0.5170556902885437,-0.06069441884756088,0.6466168761253357,0.4528907537460327,-0.07669366896152496,0.6469839811325073,0.3978860676288605,-0.09045729041099548,0.6829054355621338,0.6438226699829102,-0.051667746156454086,0.6988053321838379,0.546113908290863,-0.07211549580097198,0.7081034183502197,0.48528575897216797,-0.09137152880430222,0.7123607993125916,0.4294816851615906,-0.10628270357847214,0.7213386297225952,0.6856539845466614,-0.06251878291368484,0.7595398426055908,0.6294994950294495,-0.08058078587055206,0.7819164395332336,0.5913234949111938,-0.09127223491668701,0.7953147292137146,0.5510495901107788,-0.09994480013847351,4
0.6551761627197266,0.8650084733963013,3.7659489748875785e-07,0.5954511761665344,0.8324580192565918,-0.027316175401210785,0.5369709730148315,0.7788938879966736,-0.0506521537899971,0.48743557929992676,0.7452099323272705,-0.07350540161132812,0.44222837686538696,0.7241296768188477,-0.09790009260177612,0.5875479578971863,0.6385900378227234,-0.037827588617801666,0.5613926649093628,0.5488547682762146,-0.06172102689743042,0.5450606346130371,0.4958675503730774,-0.0815282016992569,0.5286436080932617,0.4499429166316986,-0.09631156921386719,0.6346936225891113,0.6279113292694092,-0.04320482909679413,0.6396492123603821,0.5212236642837524,-0.060668814927339554,0.6421089768409729,0.45648419857025146,-0.07678352296352386,0.6419399976730347,0.4013082981109619,-0.09060635417699814,0.6778016090393066,0.648043155670166,-0.0518130399286747,0.6932922005653381,0.5516995191574097,-0.07172740995883942,0.7027584910392761,0.4901052713394165,-0.0912109762430191,0.7076696157455444,0.4335811734199524,-0.10639350116252899,0.7156376838684082,0.6891436576843262,-0.06250883638858795,0.7538754940032959,0.6325194835662842,-0.08021555095911026,0.7765344977378845,0.5946801900863647,-0.09076583385467529,0.7908599972724915,0.554654598236084,-0.09931635111570358,4
0.6323754191398621,0.8713300228118896,3.751431165710528e-07,0.5733370184898376,0.8346995115280151,-0.029545268043875694,0.5179623365402222,0.7785072326660156,-0.05369119346141815,0.469867467880249,0.7411807775497437,-0.07712609320878983,0.42524421215057373,0.7174503803253174,-0.10200069844722748,0.5710384845733643,0.6415169835090637,-0.0380888469517231,0.5503890514373779,0.5508573055267334,-0.06358130276203156,0.5366005301475525,0.49669507145881653,-0.08473514020442963,0.5216308832168579,0.4497833847999573,-0.10002774000167847,0.6191620826721191,0.6333585381507874,-0.0428614541888237,0.6291467547416687,0.5282325744628906,-0.060873422771692276,0.6346879005432129,0.463217556476593,-0.0773024633526802,0.6368672251701355,0.40775978565216064,-0.0911303460597992,0.6621313691139221,0.6556625366210938,-0.051315248012542725,0.6823557615280151,0.5622618198394775,-0.0710437148809433,0.6941052675247192,0.501889705657959,-0.08958692103624344,0.7011024355888367,0.44555428624153137,-0.10403602570295334,0.6985055804252625,0.6990016102790833,-0.062267228960990906,0.7380470633506775,0.6455066204071045,-0.07912953197956085,0.7616856694221497,0.6090813875198364,-0.08841793239116669,0.7775776982307434,0.5700936317443848,-0.09606630355119705,4
0.5691773891448975,0.8979868292808533,4.4902640183863696e-07,0.511309027671814,0.8642686605453491,-0.029216617345809937,0.45258331298828125,0.8082443475723267,-0.05457379296422005,0.40130501985549927,0.7756714224815369,-0.07894959300756454,0.3540276288986206,0.7612349390983582,-0.10543263703584671,0.5097591876983643,0.6655840873718262,-0.04391808062791824,0.4890429675579071,0.5718945264816284,-0.06841187179088593,0.4769202470779419,0.517006516456604,-0.08822869509458542,0.46391695737838745,0.4684978723526001,-0.10331670194864273,0.5595864057540894,0.6599735617637634,-0.04899047687649727,0.5726256370544434,0.5535578727722168,-0.06720230728387833,0.579414963722229,0.48808252811431885,-0.08394493907690048,0.581925630569458,0.43060213327407837,-0.09834417700767517,0.6018882989883423,0.6851500868797302,-0.05703594163060188,0.6286964416503906,0.5920906662940979,-0.07850901782512665,0.6433539390563965,0.5310714244842529,-0.09986793249845505,0.6510027050971985,0.4726566672325134,-0.11644456535577774,0.6361249685287476,0.7318602204322815,-0.06698587536811829,0.6817760467529297,0.6828940510749817,-0.08711010962724686,0.7070316672325134,0.6473219394683838,-0.0991366058588028,0.7219899892807007,0.6065516471862793,-0.10866676270961761,4
0.5691773891448975,0.8979868292808533,4.4902640183863696e-07,0.511309027671814,0.8642686605453491,-0.029216617345809937,0.45258331298828125,0.8082443475723267,-0.05457379296422005,0.40130501985549927,0.7756714224815369,-0.07894959300756454,0.3540276288986206,0.7612349390983582,-0.10543263703584671,0.5097591876983643,0.6655840873718262,-0.04391808062791824,0.4890429675579071,0.5718945264816284,-0.06841187179088593,0.4769202470779419,0.517006516456604,-0.08822869509458542,0.46391695737838745,0.4684978723526001,-0.10331670194864273,0.5595864057540894,0.6599735617637634,-0.04899047687649727,0.5726256370544434,0.5535578727722168,-0.06720230728387833,0.579414963722229,0.48808252811431885,-0.08394493907690048,0.581925630569458,0.43060213327407837,-0.09834417700767517,0.6018882989883423,0.6851500868797302,-0.05703594163060188,0.6286964416503906,0.5920906662940979,-0.07850901782512665,0.6433539390563965,0.5310714244842529,-0.09986793249845505,0.6510027050971985,0.4726566672325134,-0.11644456535577774,0.6361249685287476,0.7318602204322815,-0.06698587536811829,0.6817760467529297,0.6828940510749817,-0.08711010962724686,0.7070316672325134,0.6473219394683838,-0.0991366058588028,0.7219899892807007,0.6065516471862793,-0.10866676270961761,4
0.5679233074188232,0.898499608039856,4.5707727736044035e-07,0.5105283260345459,0.8643296957015991,-0.029471317306160927,0.4523616433143616,0.8075417876243591,-0.05462637543678284,0.39999663829803467,0.774156391620636,-0.07870684564113617,0.35149991512298584,0.7594727277755737,-0.10485923290252686,0.5089836120605469,0.66534423828125,-0.04355273395776749,0.4903821647167206,0.5710291862487793,-0.0674915537238121,0.4786984324455261,0.5160057544708252,-0.08713526278734207,0.46553683280944824,0.4675738215446472,-0.10221339762210846,0.5580021142959595,0.659320592880249,-0.04816616699099541,0.5710675120353699,0.5524426102638245,-0.06523369997739792,0.5777005553245544,0.4872359037399292,-0.08157813549041748,0.5799320936203003,0.4300222396850586,-0.09592506289482117,0.6002708673477173,0.6848857402801514,-0.05573047325015068,0.627048671245575,0.5895512700080872,-0.07581408321857452,0.6419506072998047,0.5293083190917969,-0.09640073031187057,0.6494340896606445,0.47207069396972656,-0.11281154304742813,0.6349297761917114,0.7323014736175537,-0.06532976031303406,0.6800578236579895,0.6828389167785645,-0.0847533792257309,0.7049254775047302,0.6472405791282654,-0.09643219411373138,0.7194012403488159,0.6070815324783325,-0.10580737888813019,4
0.5679233074188232,0.898499608039856,4.5707727736044035e-07,0.5105283260345459,0.8643296957015991,-0.029471317306160927,0.4523616433143616,0.8075417876243591,-0.05462637543678284,0.39999663829803467,0.774156391620636,-0.07870684564113617,0.35149991512298584,0.7594727277755737,-0.10485923290252686,0.5089836120605469,0.66534423828125,-0.04355273395776749,0.4903821647167206,0.5710291862487793,-0.0674915537238121,0.4786984324455261,0.5160057544708252,-0.08713526278734207,0.46553683280944824,0.4675738215446472,-0.10221339762210846,0.5580021142959595,0.659320592880249,-0.04816616699099541,0.5710675120353699,0.5524426102638245,-0.06523369997739792,0.5777005553245544,0.4872359037399292,-0.08157813549041748,0.5799320936203003,0.4300222396850586,-0.09592506289482117,0.6002708673477173,0.6848857402801514,-0.05573047325015068,0.627048671245575,0.5895512700080872,-0.07581408321857452,0.6419506072998047,0.5293083190917969,-0.09640073031187057,0.6494340896606445,0.47207069396972656,-0.11281154304742813,0.6349297761917114,0.7323014736175537,-0.06532976031303406,0.6800578236579895,0.6828389167785645,-0.0847533792257309,0.7049254775047302,0.6472405791282654,-0.09643219411373138,0.7194012403488159,0.6070815324783325,-0.10580737888813019,4
0.5631463527679443,0.8954254984855652,4.5110931523595355e-07,0.5048078894615173,0.8609134554862976,-0.029850758612155914,0.4470958411693573,0.8062214851379395,-0.05581207200884819,0.3965834677219391,0.7743628025054932,-0.08070454746484756,0.3490455150604248,0.7580666542053223,-0.10761947184801102,0.5057975053787231,0.6633447408676147,-0.04410455748438835,0.4873608946800232,0.5699999332427979,-0.06871587783098221,0.47576117515563965,0.5156310796737671,-0.08887682110071182,0.4628095030784607,0.4669228196144104,-0.10415612161159515,0.5553056001663208,0.6586247682571411,-0.048914726823568344,0.5694223642349243,0.5526440739631653,-0.06646287441253662,0.5761086344718933,0.48759597539901733,-0.0832509770989418,0.5787291526794434,0.4304470419883728,-0.09784846007823944,0.5971954464912415,0.6851397752761841,-0.05671713873744011,0.6249889731407166,0.5915853977203369,-0.07731624692678452,0.6399081945419312,0.5315557718276978,-0.09801090508699417,0.648284375667572,0.47381362318992615,-0.11430983245372772,0.6310520172119141,0.7328612208366394,-0.06654063612222672,0.6763580441474915,0.6829089522361755,-0.08628469705581665,0.7017422914505005,0.6475152373313904,-0.09775950759649277,0.7177870869636536,0.6066271662712097,-0.10685674846172333,4
0.5575409531593323,0.8977879881858826,4.100979538179672e-07,0.4999891519546509,0.8613889217376709,-0.029373327270150185,0.44188642501831055,0.8046841025352478,-0.055148057639598846,0.39107251167297363,0.7723525762557983,-0.08012095093727112,0.34429049491882324,0.7566736936569214,-0.10720357298851013,0.5027028322219849,0.6648107767105103,-0.043127939105033875,0.48422160744667053,0.5699062347412109,-0.0683348998427391,0.4713345468044281,0.5140882730484009,-0.0893353521823883,0.4570675194263458,0.46467262506484985,-0.10503151267766953,0.5515305995941162,0.6604803800582886,-0.04820336773991585,0.5651620030403137,0.5544812679290771,-0.06610963493585587,0.5715246796607971,0.4880046844482422,-0.0835736021399498,0.5742547512054443,0.42992568016052246,-0.09876061230897903,0.592975378036499,0.6863343119621277,-0.056315287947654724,0.6205207109451294,0.5909570455551147,-0.07668168842792511,0.6358038783073425,0.5300889611244202,-0.09763006865978241,0.6447200179100037,0.4728378653526306,-0.1141805425286293,0.6270435452461243,0.7332609295845032,-0.06650979816913605,0.6720755100250244,0.6824514269828796,-0.08545185625553131,0.6979045867919922,0.6468881964683533,-0.09671606868505478,0.7142103910446167,0.6069482564926147,-0.10579249262809753,4
0.502228319644928,0.9066019058227539,4.114173464131454e-07,0.4458640217781067,0.8615674376487732,-0.02801273949444294,0.39209237694740295,0.7962387800216675,-0.052344512194395065,0.3448260426521301,0.7603335976600647,-0.07628312706947327,0.29715636372566223,0.7457239031791687,-0.10272481292486191,0.4585114121437073,0.6647250056266785,-0.04027843102812767,0.447102814912796,0.5664732456207275,-0.06482120603322983,0.44004204869270325,0.5077820420265198,-0.08549930155277252,0.43007510900497437,0.45664507150650024,-0.10095728933811188,0.5083251595497131,0.667072057723999,-0.04724648967385292,0.5286428928375244,0.5579613447189331,-0.064924456179142,0.5393589735031128,0.49023008346557617,-0.08233031630516052,0.5453974604606628,0.4324995279312134,-0.0972186028957367,0.549524188041687,0.6979829668998718,-0.05741946026682854,0.5837634205818176,0.6024196743965149,-0.07791703194379807,0.6034435033798218,0.5408990383148193,-0.0987895205616951,0.6160320043563843,0.484579861164093,-0.11513248831033707,0.5819610357284546,0.7490224242210388,-0.0697091743350029,0.629676342010498,0.6982033848762512,-0.08831464499235153,0.6587867736816406,0.6634095311164856,-0.09873038530349731,0.6788135170936584,0.6251882314682007,-0.10730364918708801,4
0.46872860193252563,0.9101837277412415,4.7431382199647487e-07,0.4132719933986664,0.8677938580513,-0.029694803059101105,0.3597838282585144,0.8063103556632996,-0.055483415722846985,0.31091150641441345,0.7698258757591248,-0.08011845499277115,0.2645287811756134,0.7518249750137329,-0.10727421939373016,0.4286278188228607,0.6685877442359924,-0.04327457770705223,0.41846686601638794,0.5674030184745789,-0.06862614303827286,0.41093406081199646,0.5086541175842285,-0.0898134782910347,0.4017592668533325,0.4579874873161316,-0.10573241859674454,0.47715577483177185,0.6725693345069885,-0.05013806000351906,0.4942994713783264,0.5643356442451477,-0.06918031722307205,0.5041778087615967,0.49545031785964966,-0.08941822499036789,0.5113036036491394,0.43495428562164307,-0.1064532995223999,0.5173812508583069,0.7059213519096375,-0.0600925013422966,0.5522959232330322,0.6127727627754211,-0.08274737745523453,0.5727880001068115,0.5495002269744873,-0.1065777912735939,0.5876291990280151,0.49058544635772705,-0.12512895464897156,0.5485713481903076,0.7579396367073059,-0.07183516770601273,0.5963848233222961,0.7083830237388611,-0.09433361887931824,0.6256976127624512,0.6745002865791321,-0.10733011364936829,0.6470122933387756,0.6373240351676941,-0.11741309612989426,4
0.46872860193252563,0.9101837277412415,4.7431382199647487e-07,0.4132719933986664,0.8677938580513,-0.029694803059101105,0.3597838282585144,0.8063103556632996,-0.055483415722846985,0.31091150641441345,0.7698258757591248,-0.08011845499277115,0.2645287811756134,0.7518249750137329,-0.10727421939373016,0.4286278188228607,0.6685877442359924,-0.04327457770705223,0.41846686601638794,0.5674030184745789,-0.06862614303827286,0.41093406081199646,0.5086541175842285,-0.0898134782910347,0.4017592668533325,0.4579874873161316,-0.10573241859674454,0.47715577483177185,0.6725693345069885,-0.05013806000351906,0.4942994713783264,0.5643356442451477,-0.06918031722307205,0.5041778087615967,0.49545031785964966,-0.08941822499036789,0.5113036036491394,0.43495428562164307,-0.1064532995223999,0.5173812508583069,0.7059213519096375,-0.0600925013422966,0.5522959232330322,0.6127727627754211,-0.08274737745523453,0.5727880001068115,0.5495002269744873,-0.1065777912735939,0.5876291990280151,0.49058544635772705,-0.12512895464897156,0.5485713481903076,0.7579396367073059,-0.07183516770601273,0.5963848233222961,0.7083830237388611,-0.09433361887931824,0.6256976127624512,0.6745002865791321,-0.10733011364936829,0.6470122933387756,0.6373240351676941,-0.11741309612989426,4
0.467471718788147,0.9073761701583862,4.742610428820626e-07,0.4124414026737213,0.8651849031448364,-0.029218260198831558,0.3591386079788208,0.8046654462814331,-0.05504622682929039,0.31011176109313965,0.7688968181610107,-0.07973496615886688,0.2641039192676544,0.7508925199508667,-0.10709536075592041,0.4272805452346802,0.6674175262451172,-0.04388317093253136,0.41727471351623535,0.5679965019226074,-0.06944378465414047,0.40921828150749207,0.5101957321166992,-0.09080787003040314,0.39938828349113464,0.4595295488834381,-0.10687559843063354,0.475615531206131,0.6719894409179688,-0.0510844923555851,0.492666631937027,0.5652750730514526,-0.07023796439170837,0.502403736114502,0.4971664249897003,-0.09053673595190048,0.5095765590667725,0.4362720847129822,-0.1076621562242508,0.5152531862258911,0.7061629295349121,-0.06126980856060982,0.5499982833862305,0.6136384010314941,-0.08437763899564743,0.5702565312385559,0.550724446773529,-0.10838214308023453,0.584943413734436,0.4913269877433777,-0.1270090639591217,0.5454882979393005,0.7589539289474487,-0.07309223711490631,0.5930023789405823,0.7099881768226624,-0.09627127647399902,0.6224077939987183,0.676049530506134,-0.10948358476161957,0.6442617177963257,0.6383183598518372,-0.11961829662322998,4
0.4686310589313507,0.909369170665741,4.6615889459644677e-07,0.4125836491584778,0.8663186430931091,-0.030276013538241386,0.3585214912891388,0.803824245929718,-0.05654299259185791,0.3100586533546448,0.7677822113037109,-0.08159095048904419,0.262991726398468,0.7501735687255859,-0.10934190452098846,0.42704325914382935,0.6679915189743042,-0.04564504325389862,0.4163796305656433,0.5660187602043152,-0.07077598571777344,0.4086737036705017,0.5072542428970337,-0.0916588231921196,0.3992967903614044,0.4555498957633972,-0.1076589897274971,0.4752737581729889,0.6719875335693359,-0.052197977900505066,0.4924532473087311,0.5627087950706482,-0.07147331535816193,0.5020391345024109,0.49431824684143066,-0.0917515903711319,0.509144127368927,0.4332371950149536,-0.10906410217285156,0.5154738426208496,0.7059504389762878,-0.06164523959159851,0.5502843856811523,0.6117798686027527,-0.08465629070997238,0.5704150199890137,0.5478217601776123,-0.10909175872802734,0.5856806039810181,0.4879121780395508,-0.12821143865585327,0.5469565987586975,0.7579107880592346,-0.07283748686313629,0.5943373441696167,0.7080138325691223,-0.09554088115692139,0.6239020228385925,0.6746886968612671,-0.10898951441049576,0.6464371681213379,0.6376062631607056,-0.11963815987110138,4
0.4686310589313507,0.909369170665741,4.6615889459644677e-07,0.4125836491584778,0.8663186430931091,-0.030276013538241386,0.3585214912891388,0.803824245929718,-0.05654299259185791,0.3100586533546448,0.7677822113037109,-0.08159095048904419,0.262991726398468,0.7501735687255859,-0.10934190452098846,0.42704325914382935,0.6679915189743042,-0.04564504325389862,0.4163796305656433,0.5660187602043152,-0.07077598571777344,0.4086737036705017,0.5072542428970337,-0.0916588231921196,0.3992967903614044,0.4555498957633972,-0.1076589897274971,0.4752737581729889,0.6719875335693359,-0.052197977900505066,0.4924532473087311,0.5627087950706482,-0.07147331535816193,0.5020391345024109,0.49431824684143066,-0.0917515903711319,0.509144127368927,0.4332371950149536,-0.10906410217285156,0.5154738426208496,0.7059504389762878,-0.06164523959159851,0.5502843856811523,0.6117798686027527,-0.08465629070997238,0.5704150199890137,0.5478217601776123,-0.10909175872802734,0.5856806039810181,0.4879121780395508,-0.12821143865585327,0.5469565987586975,0.7579107880592346,-0.07283748686313629,0.5943373441696167,0.7080138325691223,-0.09554088115692139,0.6239020228385925,0.6746886968612671,-0.10898951441049576,0.6464371681213379,0.6376062631607056,-0.11963815987110138,4
0.5050986409187317,0.8238198757171631,3.620554878125404e-07,0.45037609338760376,0.7831010818481445,-0.02968251146376133,0.39922285079956055,0.7272241711616516,-0.05611124262213707,0.3547559380531311,0.6868155002593994,-0.08129800856113434,0.3153069019317627,0.6553817391395569,-0.10835040360689163,0.450397253036499,0.600554883480072,-0.04814596474170685,0.43333685398101807,0.5027100443840027,-0.07652758806943893,0.41999509930610657,0.44462549686431885,-0.09799469262361526,0.4061829149723053,0.3961493968963623,-0.11300770193338394,0.49869823455810547,0.599398136138916,-0.05454981327056885,0.5111029744148254,0.48882192373275757,-0.07758545130491257,0.5173078179359436,0.4203619956970215,-0.09631216526031494,0.5210256576538086,0.36256304383277893,-0.11092334985733032,0.5406112670898438,0.6265712380409241,-0.06387480348348618,0.5709551572799683,0.5314938426017761,-0.0886739194393158,0.5892206430435181,0.4700881242752075,-0.10897112637758255,0.6018950343132019,0.4144500494003296,-0.1240132600069046,0.5754246711730957,0.6728180646896362,-0.07503893971443176,0.6211860179901123,0.622136116027832,-0.0972539409995079,0.6496329307556152,0.5862739086151123,-0.10789846628904343,0.6699774265289307,0.5490155816078186,-0.11563064157962799,4
0.5144609808921814,0.778773307800293,5.489353611665138e-07,0.4570586681365967,0.7490355968475342,-0.028876708820462227,0.4017201066017151,0.7059329748153687,-0.0556655153632164,0.35090306401252747,0.6763713359832764,-0.08038207143545151,0.3066258430480957,0.6617878675460815,-0.10763894021511078,0.4543866813182831,0.5620359778404236,-0.05083014443516731,0.4335145950317383,0.4687954783439636,-0.07560733705759048,0.41871654987335205,0.412733793258667,-0.09481187164783478,0.40456634759902954,0.36456725001335144,-0.10897480696439743,0.5013138055801392,0.5572402477264404,-0.055701833218336105,0.5101395845413208,0.449682354927063,-0.07460358738899231,0.5151488184928894,0.38099148869514465,-0.09214591234922409,0.5187716484069824,0.32093513011932373,-0.10670316964387894,0.5427597761154175,0.5841493606567383,-0.06254725903272629,0.5718110203742981,0.4891471862792969,-0.08446234464645386,0.5896077156066895,0.4252043664455414,-0.10668560117483139,0.6016110777854919,0.36776190996170044,-0.12376745045185089,0.5774742364883423,0.630281925201416,-0.07058217376470566,0.6243999600410461,0.57731032371521,-0.09169518947601318,0.651036262512207,0.5424088835716248,-0.10275496542453766,0.668721616268158,0.5068947672843933,-0.11099471896886826,4
0.5156957507133484,0.7751427292823792,5.30248144059442e-07,0.4600013494491577,0.7466458678245544,-0.02872905135154724,0.40530210733413696,0.7060405611991882,-0.05561089515686035,0.356731653213501,0.6760960817337036,-0.08053704351186752,0.3141535520553589,0.6594009399414062,-0.10784173756837845,0.4558771550655365,0.5583012104034424,-0.05032172426581383,0.4339063763618469,0.4661734104156494,-0.0765509232878685,0.41856440901756287,0.41047045588493347,-0.09678001701831818,0.40454983711242676,0.3626827001571655,-0.11119630932807922,0.5027541518211365,0.5522373914718628,-0.05534375458955765,0.5127069354057312,0.44530123472213745,-0.07518832385540009,0.5175808072090149,0.3764832615852356,-0.09286431968212128,0.5210360884666443,0.3168613910675049,-0.10710115730762482,0.544142484664917,0.5783587098121643,-0.06248502433300018,0.5739237666130066,0.48569926619529724,-0.08513019233942032,0.5910296440124512,0.42207586765289307,-0.10691260546445847,0.6024898886680603,0.3654022514820099,-0.12314429879188538,0.5790876150131226,0.6243370175361633,-0.0708254724740982,0.6265567541122437,0.5721851587295532,-0.09175343811511993,0.653139591217041,0.536805272102356,-0.10238288342952728,0.6709479093551636,0.5006347894668579,-0.110008105635643,4
0.5165566205978394,0.7720226645469666,5.382412950893922e-07,0.46133312582969666,0.7451025247573853,-0.028764106333255768,0.4064888656139374,0.704563319683075,-0.05521772429347038,0.35738328099250793,0.6761712431907654,-0.0798754096031189,0.31413978338241577,0.6619752049446106,-0.10677681118249893,0.456383615732193,0.5554806590080261,-0.04848646745085716,0.43461260199546814,0.46275773644447327,-0.07349200546741486,0.4194602966308594,0.40642812848091125,-0.0931263342499733,0.405089795589447,0.3587340712547302,-0.10734540224075317,0.5033536553382874,0.5488201379776001,-0.05327654629945755,0.5132957696914673,0.4420464038848877,-0.0717487782239914,0.518713653087616,0.3724311292171478,-0.08895974606275558,0.521830677986145,0.3132832944393158,-0.10313989967107773,0.5450429916381836,0.5744910836219788,-0.06032698228955269,0.5736071467399597,0.48079368472099304,-0.08198937773704529,0.5908404588699341,0.4159731864929199,-0.1039847582578659,0.6020535230636597,0.3586582541465759,-0.12063810229301453,0.5805088877677917,0.6204264163970947,-0.06867782026529312,0.6279667615890503,0.5686472654342651,-0.08923385292291641,0.6547158360481262,0.5331904888153076,-0.10033566504716873,0.6718888282775879,0.49731889367103577,-0.10848166048526764,4
0.5422521829605103,0.7074713706970215,4.7214936671480245e-07,0.4873998165130615,0.6811912059783936,-0.02840501256287098,0.432524174451828,0.6388285160064697,-0.05515732243657112,0.3876393735408783,0.6121088862419128,-0.08066655695438385,0.34613800048828125,0.5979617834091187,-0.10830775648355484,0.48057931661605835,0.4881410598754883,-0.04657309874892235,0.4546964764595032,0.39711862802505493,-0.07380909472703934,0.43643906712532043,0.34283238649368286,-0.09520890563726425,0.4200655221939087,0.29500946402549744,-0.1102592721581459,0.5271918177604675,0.4807899594306946,-0.0527459941804409,0.5341910123825073,0.37308818101882935,-0.0737345814704895,0.5356093049049377,0.3024453818798065,-0.09220541268587112,0.536787211894989,0.24277159571647644,-0.10657073557376862,0.5689568519592285,0.5042816996574402,-0.06149790436029434,0.5926938652992249,0.40448951721191406,-0.08446036279201508,0.6063486337661743,0.33919239044189453,-0.10601382702589035,0.6163670420646667,0.2811197340488434,-0.12162435799837112,0.6068733930587769,0.5482650399208069,-0.07177021354436874,0.6496241688728333,0.48859357833862305,-0.0919848307967186,0.6732867956161499,0.449332594871521,-0.1023731604218483,0.6886761784553528,0.40935879945755005,-0.10970762372016907,4
0.5951669216156006,0.6325679421424866,4.605676906521694e-07,0.5324000120162964,0.6054761409759521,-0.024957548826932907,0.47650301456451416,0.5451530814170837,-0.044835254549980164,0.430976539850235,0.49872857332229614,-0.06280671060085297,0.3901684284210205,0.47511425614356995,-0.0821535587310791,0.5243348479270935,0.41268959641456604,-0.03711333125829697,0.49575409293174744,0.32603880763053894,-0.06048822030425072,0.4757450222969055,0.27495259046554565,-0.07939963787794113,0.45794016122817993,0.23073288798332214,-0.09302278608083725,0.5711334943771362,0.40001916885375977,-0.04235295578837395,0.5735394358634949,0.2905745506286621,-0.06040206179022789,0.5735774636268616,0.22109587490558624,-0.07584907859563828,0.5726962685585022,0.16075080633163452,-0.0876043364405632,0.615192711353302,0.4201425611972809,-0.050309307873249054,0.6410005688667297,0.3206787109375,-0.07178999483585358,0.6544231176376343,0.25579363107681274,-0.09106419235467911,0.6636790037155151,0.19843341410160065,-0.1046692281961441,0.6531818509101868,0.46231526136398315,-0.05948057770729065,0.6952247023582458,0.40490061044692993,-0.08023879677057266,0.7186763286590576,0.3640510141849518,-0.0912354439496994,0.7357211709022522,0.3234345316886902,-0.09867224097251892,4
0.597932755947113,0.6329649686813354,4.578957657486171e-07,0.5343789458274841,0.6062645316123962,-0.02458626963198185,0.4784041941165924,0.5466610193252563,-0.044102948158979416,0.43416255712509155,0.5005109310150146,-0.061702486127614975,0.39415425062179565,0.4758859872817993,-0.08061464130878448,0.5271466970443726,0.41336408257484436,-0.0372924879193306,0.4968583285808563,0.3276529610157013,-0.06029461696743965,0.4761549234390259,0.27672964334487915,-0.07873768359422684,0.45776277780532837,0.2318311333656311,-0.09223198145627975,0.5738351345062256,0.4002552628517151,-0.04290974885225296,0.5747947692871094,0.29171836376190186,-0.0620078481733799,0.5744720697402954,0.22184166312217712,-0.0779920145869255,0.5731168985366821,0.16078025102615356,-0.0898754820227623,0.6175068020820618,0.4202837646007538,-0.051087141036987305,0.6422519683837891,0.32189297676086426,-0.07376698404550552,0.6555808186531067,0.2565988302230835,-0.09308997541666031,0.6647052764892578,0.19823643565177917,-0.10640838742256165,0.6553764939308167,0.462538480758667,-0.0603688545525074,0.6975381374359131,0.40524739027023315,-0.08180085569620132,0.720939576625824,0.3643242120742798,-0.0926976278424263,0.7377556562423706,0.32346853613853455,-0.09988539665937424,4
0.605670690536499,0.6290258169174194,4.337396148912376e-07,0.5409280061721802,0.6028945446014404,-0.024552902206778526,0.48320600390434265,0.5420032739639282,-0.04359602928161621,0.4384515583515167,0.4937172830104828,-0.06078927218914032,0.39773744344711304,0.4677921533584595,-0.07923563569784164,0.5345332026481628,0.4109483063220978,-0.03598233312368393,0.5029544830322266,0.3244636058807373,-0.05938107520341873,0.48154884576797485,0.27247607707977295,-0.07861775159835815,0.46268340945243835,0.22781509160995483,-0.09269323199987411,0.5810330510139465,0.3975852429866791,-0.041790854185819626,0.5817083716392517,0.2883281707763672,-0.06046351417899132,0.5815216898918152,0.21845687925815582,-0.07678531110286713,0.5805889964103699,0.15815269947052002,-0.08924227952957153,0.6242056488990784,0.415971040725708,-0.05038052052259445,0.6472698450088501,0.3169223666191101,-0.07278838753700256,0.6589054465293884,0.2519186735153198,-0.09242983907461166,0.6664378643035889,0.19421666860580444,-0.10643450170755386,0.661642849445343,0.45667552947998047,-0.0601808987557888,0.7032289505004883,0.40010151267051697,-0.08147770166397095,0.7267807126045227,0.3597660958766937,-0.09259480983018875,0.7435340285301208,0.31990689039230347,-0.10033008456230164,4
